64.0365, -127.009, 62.7564, 0, 0.0595442, 0.0351812, 0.253151, 0.146443, -0.537974, -0.0177449, 0.0562138, 0.00638339, -0.0325288, 0, 0, 0, 0, 0, 0, 35.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
65.8773, -125.178, 65.5973, 0, 0.0652618, 0.0351832, 0.251815, 0.148372, -0.339275, -0.153276, 0.0375751, 0.00560623, -0.0286786, 0, 0, 0, 0, 0, 0, 35.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
68.068, -124.077, 66.311, 0, 0.0686176, 0.0344739, 0.251276, -0.00130069, -0.133789, -0.394787, 0.0157967, 0.0174598, -0.0134887, 0, 0, 0, 0, 0, 0, 35.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
70.278, -123.63, 66.689, 0, 0.0703012, 0.0325609, 0.251627, -0.0198369, -0.0566714, -0.24724, 0.00870407, 0.0228335, -0.00202025, 0, 0, 0, 0, 0, 0, 35.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
70.4543, -123.316, 66.0978, 0, 0.0714281, 0.0303579, 0.251353, -0.148036, 0.0152593, 0.0737289, 0.0125314, 0.0243052, -0.00309505, 0, 0, 0, 0, 0, 0, 35.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
68.6948, -123.139, 65.0841, 0, 0.0740478, 0.0276948, 0.251946, -0.135107, -0.00658118, 0.319914, 0.0172595, 0.0432595, -0.0268302, 0, 0, 0, 0, 0, 0, 35.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
66.0661, -122.646, 64.7392, 0, 0.0787936, 0.0244567, 0.253974, 0.000293793, -0.103518, 0.555134, 0.0141939, 0.0378607, -0.0380971, 0, 0, 0, 0, 0, 0, 35.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
62.9847, -122.327, 65.9443, 0, 0.0826432, 0.0238017, 0.255595, 0.30215, -0.144834, 0.688929, 0.0174814, -0.00138555, -0.0346751, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
60.8908, -122.806, 68.8148, 0, 0.0865895, 0.025781, 0.254783, 0.435942, -0.078708, 0.545019, 0.0299183, -0.0278581, -0.0289406, 0, 0, 0, 0, 0, 0, 36.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
59.5315, -123.584, 70.9071, 0, 0.0898372, 0.0280825, 0.252606, 0.188207, -0.0216818, 0.34644, 0.0251393, -0.024484, -0.00832149, 0, 0, 0, 0, 0, 0, 36.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58.2012, -123.621, 71.5626, 0, 0.0910251, 0.0288125, 0.250538, 0.0647019, -0.0671531, 0.266512, 0.0147916, -0.00637113, 0.00225705, 0, 0, 0, 0, 0, 0, 36.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57.3756, -123.423, 72.5202, 0, 0.0918946, 0.0282569, 0.249745, 0.105, -0.149983, 0.183668, 0.0133606, 0.00756685, -0.00363673, 0, 0, 0, 0, 0, 0, 36.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57.4092, -122.811, 73.8491, 0, 0.0934125, 0.0267317, 0.249505, 0.130741, -0.228358, 0.0704999, 0.0203234, 0.0156621, -0.0124884, 0, 0, 0, 0, 0, 0, 36.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58.1692, -122.175, 75.937, 0, 0.0963953, 0.0247801, 0.249999, 0.291992, -0.294243, 0.0859432, 0.0193163, 0.019269, -0.0357116, 0, 0, 0, 0, 0, 0, 36.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
59.2521, -121.819, 79.3225, 0, 0.100784, 0.0239241, 0.251816, 0.491999, -0.308219, 0.145594, 0.0105956, -0.00276664, -0.0452868, 0, 0, 0, 0, 0, 0, 36.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
60.6382, -122.017, 83.3311, 0, 0.104934, 0.0257137, 0.252636, 0.522244, -0.215843, 0.0857189, 0.00660607, -0.0265547, -0.0406979, 0, 0, 0, 0, 0, 0, 36.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
62.1328, -122.523, 86.6152, 0, 0.109015, 0.028107, 0.253075, 0.416134, -0.0956475, 0.0285941, 0.00873518, -0.0254796, -0.0311752, 0, 0, 0, 0, 0, 0, 36.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
63.2642, -123.187, 89.1937, 0, 0.111977, 0.0298191, 0.253014, 0.38343, -0.0773135, 0.0745769, 0.00255583, -0.0186578, -0.0251661, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
64.2779, -123.812, 92.0533, 0, 0.114586, 0.0313626, 0.254076, 0.482001, -0.0647313, 0.107966, -0.00194214, -0.0150456, -0.0259209, 0, 0, 0, 0, 0, 0, 37.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
65.3263, -124.808, 94.8561, 0, 0.116554, 0.0326725, 0.254749, 0.271983, 0.0337725, 0.0670322, -0.00552736, -0.0156964, -0.0116769, 0, 0, 0, 0, 0, 0, 37.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
64.9059, -125.425, 94.2129, 0, 0.116438, 0.0349664, 0.255068, -0.364223, 0.29447, -0.0743946, -0.0211894, -0.0240801, 0.0166292, 0, 0, 0, 0, 0, 0, 37.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
62.8448, -126.57, 89.3977, 0, 0.114061, 0.0382564, 0.253997, -0.496232, 0.63436, -0.145237, -0.0084242, -0.02238, 0.0276707, 0, 0, 0, 0, 0, 0, 37.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
60.4507, -129.082, 84.451, 0, 0.113, 0.0391346, 0.251859, -0.395383, 0.732364, -0.0815421, 0.0115665, -0.00554913, 0.0147702, 0, 0, 0, 0, 0, 0, 37.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57.2329, -130.905, 78.2803, 0, 0.11257, 0.0387399, 0.250433, -0.721743, 0.662229, -0.256377, 0.00199067, 0.0010613, 0.0159525, 0, 0, 0, 0, 0, 0, 37.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
54.0817, -131.202, 70.3774, 0, 0.110507, 0.0385954, 0.249619, -0.827435, 0.604045, -0.363192, -0.0190457, -0.000362414, 0.0217065, 0, 0, 0, 0, 0, 0, 37.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
51.3939, -131.679, 63.6279, 0, 0.10752, 0.0392613, 0.249757, -0.409422, 0.617338, -0.292513, -0.0247351, -0.00891637, 0.0118533, 0, 0, 0, 0, 0, 0, 37.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
50.0736, -133.789, 59.5221, 0, 0.105759, 0.0402316, 0.249924, -0.0194287, 0.584829, -0.157511, -0.00838917, 0.00207018, 0.00463554, 0, 0, 0, 0, 0, 0, 37.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
49.9302, -136.908, 59.2421, 0, 0.106505, 0.0377356, 0.25055, 0.930345, 0.220935, 0.147488, 0.0350764, 0.0525855, -0.00960625, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
56.6084, -141.959, 70.4452, 0, 0.112271, 0.0297468, 0.251994, 1.89287, -0.310521, 0.531681, 0.0808778, 0.088611, -0.030549, 0, 0, 0, 0, 0, 0, 38.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
66.5909, -143.886, 87.9422, 0, 0.118143, 0.0187325, 0.252211, 1.44243, -0.867323, 0.842707, 0.0721638, 0.0953876, -0.00585069, 0, 0, 0, 0, 0, 0, 38.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
71.7178, -140.422, 100.334, 0, 0.117109, 0.00729431, 0.248889, 0.725638, -1.03581, 0.68506, 0.0524506, 0.108239, 0.061872, 0, 0, 0, 0, 0, 0, 38.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
74.7228, -136.754, 107.8, 0, 0.109748, -0.00353798, 0.240772, 0.640433, -0.657424, 0.254798, 0.0613935, 0.113598, 0.109776, 0, 0, 0, 0, 0, 0, 38.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
78.6353, -135.163, 114.578, 0, 0.100953, -0.0131143, 0.230569, 0.835932, -0.301866, 0.151867, 0.0613307, 0.10105, 0.0892819, 0, 0, 0, 0, 0, 0, 38.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82.7693, -134.465, 122.078, 0, 0.0951871, -0.0205995, 0.224213, 0.912806, -0.326928, 0.236344, 0.0313192, 0.068331, 0.0200712, 0, 0, 0, 0, 0, 0, 38.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
85.8213, -132.744, 128.724, 0, 0.0929954, -0.025094, 0.223699, 0.62182, -0.341231, 0.309256, 0.00181103, 0.0291428, -0.00842023, 0, 0, 0, 0, 0, 0, 38.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
86.5561, -131.447, 132.526, 0, 0.0921215, -0.0265232, 0.224291, 0.446055, -0.225996, 0.284658, -0.00180021, 0.00802086, -0.0105172, 0, 0, 0, 0, 0, 0, 38.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
87.6965, -130.321, 136.265, 0, 0.0926729, -0.0279517, 0.2251, 0.473299, -0.190806, 0.185989, 0.01091, 0.00780207, -0.0146217, 0, 0, 0, 0, 0, 0, 38.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88.6112, -129.5, 139.252, 0, 0.0930264, -0.0299574, 0.224116, 0.294087, -0.14354, 0.180388, 0.0247571, 0.00984439, 0.000892652, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88.5848, -128.653, 140.982, 0, 0.0931998, -0.0316362, 0.221452, 0.227899, -0.163137, 0.201855, 0.0361807, 0.00974312, 0.0077684, 0, 0, 0, 0, 0, 0, 39.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88.6345, -127.8, 142.989, 0, 0.0935406, -0.0341106, 0.218191, 0.301274, -0.129783, 0.221605, 0.0374436, 0.0121346, -0.00444884, 0, 0, 0, 0, 0, 0, 39.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88.6039, -127.311, 145.013, 0, 0.0940574, -0.0368932, 0.216392, 0.215291, -0.0603142, 0.197092, 0.0222347, 0.011006, -0.0083901, 0, 0, 0, 0, 0, 0, 39.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88.528, -127.04, 146.295, 0, 0.0940435, -0.0387267, 0.215546, 0.20267, -0.060709, 0.096694, 0.0122127, 0.00811795, -0.0105363, 0, 0, 0, 0, 0, 0, 39.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89.1838, -126.631, 148.039, 0, 0.0946024, -0.04076, 0.215514, 0.231501, -0.0810399, 0.065718, 0.0146049, 0.00505831, -0.0178002, 0, 0, 0, 0, 0, 0, 39.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89.379, -126.203, 149.218, 0, 0.0950976, -0.0429371, 0.214734, 0.0916203, -0.0741997, 0.109141, 0.0234852, 0.0104325, -0.00324202, 0, 0, 0, 0, 0, 0, 39.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88.9448, -125.784, 149.617, 0, 0.0944516, -0.0449086, 0.212414, 0.0620479, -0.0739662, 0.112473, 0.0293295, 0.0193932, 0.00114419, 0, 0, 0, 0, 0, 0, 39.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88.7503, -125.359, 150.268, 0, 0.0934878, -0.0476988, 0.210213, 0.0986356, -0.0795021, 0.0912951, 0.0291811, 0.0227795, -0.00238524, 0, 0, 0, 0, 0, 0, 39.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88.6055, -124.9, 150.915, 0, 0.0923655, -0.0500263, 0.20809, 0.0873814, -0.0826162, 0.09302, 0.0216965, 0.0164387, 0.000128264, 0, 0, 0, 0, 0, 0, 39.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88.4206, -124.446, 151.561, 0, 0.09184, -0.0515817, 0.206747, 0.0950898, -0.0817381, 0.0966351, 0.0160821, 0.00821665, -0.00217392, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88.328, -123.995, 152.332, 0, 0.0917288, -0.0529905, 0.205509, 0.131148, -0.0810741, 0.0851144, 0.0183653, 0.00697548, -0.00452612, 0, 0, 0, 0, 0, 0, 40.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88.3395, -123.613, 153.214, 0, 0.0916577, -0.0547472, 0.204251, 0.0848931, -0.0504764, 0.0891059, 0.0195217, 0.00960239, -0.00551611, 0, 0, 0, 0, 0, 0, 40.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88.0546, -123.425, 153.642, 0, 0.0912429, -0.0564951, 0.20295, 0.0905784, -0.0321872, 0.082076, 0.0175898, 0.0117614, -0.00351383, 0, 0, 0, 0, 0, 0, 40.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88.0884, -123.209, 154.439, 0, 0.0906384, -0.0580431, 0.201916, 0.0814111, -0.049343, 0.0672671, 0.012253, 0.0112983, -0.00451498, 0, 0, 0, 0, 0, 0, 40.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
87.8891, -122.936, 154.779, 0, 0.0900925, -0.0593065, 0.201498, 0.0727265, -0.0438323, 0.0619869, 0.00553916, 0.00830136, -0.00562635, 0, 0, 0, 0, 0, 0, 40.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
87.9792, -122.755, 155.499, 0, 0.0897454, -0.0600383, 0.201511, 0.0848453, -0.0296428, 0.0436861, 0.000809923, 0.00404979, -0.00216166, 0, 0, 0, 0, 0, 0, 40.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
87.939, -122.614, 155.797, 0, 0.0895702, -0.0601162, 0.201627, 0.0293207, -0.02236, 0.0255585, -0.00275698, -0.000272768, -0.000828024, 0, 0, 0, 0, 0, 0, 40.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88.0213, -122.545, 156.112, 0, 0.0897991, -0.0600918, 0.202138, 0.0641868, -0.000307344, 0.00515626, -0.00451537, -0.00325201, -0.00640976, 0, 0, 0, 0, 0, 0, 40.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88.3136, -122.609, 156.601, 0, 0.0901933, -0.0604116, 0.202765, 0.0683651, 0.00923143, -0.0156428, 2.4634e-05, 0.000451112, -0.00511783, 0, 0, 0, 0, 0, 0, 40.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88.6183, -122.681, 156.976, 0, 0.0900301, -0.0609592, 0.202716, 0.0454723, 0.0233769, -0.0113698, 0.00425051, 0.0054584, -0.00495503, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88.7349, -122.887, 157.116, 0, 0.0896112, -0.0617779, 0.202663, -0.0195667, 0.0367263, -0.0136977, 0.00298247, 0.00937575, 0.000579137, 0, 0, 0, 0, 0, 0, 41.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88.7331, -123.086, 156.859, 0, 0.0885616, -0.0617974, 0.202381, -0.0140024, 0.0426997, -0.0277786, -0.00339077, 0.00711899, 0.0030422, 0, 0, 0, 0, 0, 0, 41.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88.9099, -123.414, 156.921, 0, 0.0881555, -0.061586, 0.203071, -0.0045261, 0.0701935, -0.0225519, -0.0110791, 0.000498077, -0.000733537, 0, 0, 0, 0, 0, 0, 41.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88.9602, -123.948, 156.588, 0, 0.087737, -0.0604321, 0.203942, -0.0770487, 0.129848, -0.0797774, -0.0174232, -0.00129761, 0.0135084, 0, 0, 0, 0, 0, 0, 41.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89.3836, -125.003, 155.979, 0, 0.0869612, -0.0574684, 0.204899, -0.082025, 0.248956, -0.183543, -0.0365219, -0.0100198, 0.021266, 0, 0, 0, 0, 0, 0, 41.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90.016, -126.933, 155.222, 0, 0.0861901, -0.0525386, 0.207536, -0.166223, 0.442345, -0.152264, -0.0609087, -0.0113508, 0.0304183, 0, 0, 0, 0, 0, 0, 41.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89.6023, -129.86, 153.532, 0, 0.083688, -0.0462583, 0.210268, -0.258105, 0.528423, -0.104635, -0.058225, 0.00295568, 0.0357528, 0, 0, 0, 0, 0, 0, 41.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89.2226, -132.708, 151.568, 0, 0.0807515, -0.0415059, 0.212158, -0.247402, 0.477267, -0.243342, -0.0489772, 0.000431641, 0.0219915, 0, 0, 0, 0, 0, 0, 41.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89.3644, -135.303, 148.871, 0, 0.0792651, -0.0365626, 0.214607, -0.504615, 0.432261, -0.46066, -0.0566858, -0.0232194, 0.0219651, 0, 0, 0, 0, 0, 0, 41.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88.1102, -137.646, 142.771, 0, 0.078689, -0.0293666, 0.216637, -0.900237, 0.437352, -0.634143, -0.0630018, -0.0427642, 0.0331154, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
85.4967, -140.059, 134.337, 0, 0.0780869, -0.0212907, 0.218212, -0.895202, 0.509935, -0.625142, -0.0567047, -0.0445346, 0.023437, 0, 0, 0, 0, 0, 0, 42.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82.7712, -142.554, 126.741, 0, 0.0777438, -0.0145131, 0.220151, -0.690155, 0.494105, -0.50015, -0.05413, -0.0487629, 0.00606173, 0, 0, 0, 0, 0, 0, 42.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79.2814, -144.145, 119.203, 0, 0.0779349, -0.0071857, 0.222804, -0.881173, 0.250273, -0.395363, -0.0536867, -0.0558431, -0.000544603, 0, 0, 0, 0, 0, 0, 42.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
72.5865, -143.714, 108.493, 0, 0.0773504, -0.000269309, 0.224832, -1.23636, 0.270034, -0.293553, -0.0555092, -0.0412095, 0.0108273, 0, 0, 0, 0, 0, 0, 42.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
64.7036, -143.4, 96.6145, 0, 0.074489, 0.00594243, 0.226094, -0.923504, 0.441623, -0.343237, -0.0550516, -0.0350204, 0.0106971, 0, 0, 0, 0, 0, 0, 42.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
61.2912, -143.877, 89.5087, 0, 0.0727678, 0.011634, 0.227416, -0.419622, 0.382402, -0.411265, -0.0388944, -0.0432345, -0.00701, 0, 0, 0, 0, 0, 0, 42.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
59.2306, -144.647, 84.5907, 0, 0.0728097, 0.0173217, 0.229076, -0.35449, 0.356831, -0.226562, -0.0321378, -0.0456004, -0.0253662, 0, 0, 0, 0, 0, 0, 42.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
55.5416, -144.865, 79.009, 0, 0.0731938, 0.0228455, 0.231712, -0.628107, 0.289069, -0.152028, -0.0366565, -0.0400798, -0.0224302, 0, 0, 0, 0, 0, 0, 42.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
50.5308, -143.597, 71.4815, 0, 0.0717205, 0.0277897, 0.233057, -0.731869, 0.34446, -0.198009, -0.0382497, -0.0290688, 0.0012712, 0, 0, 0, 0, 0, 0, 42.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
45.6394, -142.873, 64.2168, 0, 0.069203, 0.0310156, 0.2335, -0.629288, 0.426359, -0.120618, -0.0301239, -0.0154351, -0.00291849, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40.5651, -141.785, 57.1268, 0, 0.0679267, 0.033569, 0.235091, -0.664289, 0.454803, -0.084234, -0.0263158, -0.0137626, -0.0204851, 0, 0, 0, 0, 0, 0, 43.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34.9453, -140.598, 49.3719, 0, 0.0671378, 0.0371914, 0.23754, -0.727579, 0.651098, -0.0478404, -0.0303036, -0.022096, -0.0414011, 0, 0, 0, 0, 0, 0, 43.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27.9073, -139.029, 40.1779, 0, 0.067407, 0.0424053, 0.241126, -0.7932, 0.791923, 0.0600226, -0.0175502, -0.0235491, -0.0570108, 0, 0, 0, 0, 0, 0, 43.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20.9919, -137.016, 31.7883, 0, 0.0690266, 0.0470688, 0.243783, -0.594339, 0.637046, 0.166283, 0.00489356, -0.0202369, -0.0420117, 0, 0, 0, 0, 0, 0, 43.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16.2584, -135.449, 26.7993, 0, 0.0710281, 0.0502693, 0.244787, -0.360752, 0.344099, 0.217962, 0.00582275, -0.0163093, -0.0288296, 0, 0, 0, 0, 0, 0, 43.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.179, -134.22, 24.2113, 0, 0.0717263, 0.053263, 0.245807, -0.186398, 0.199396, 0.210097, -0.0120801, -0.0160481, -0.0280998, 0, 0, 0, 0, 0, 0, 43.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.0702, -133.777, 22.838, 0, 0.0707187, 0.0568143, 0.246807, -0.0975144, 0.0801249, 0.202183, -0.0265049, -0.0163938, -0.0269272, 0, 0, 0, 0, 0, 0, 43.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.47716, -132.803, 22.313, 0, 0.0685315, 0.0598472, 0.248013, -0.29697, 0.0430122, 0.231651, -0.0338563, -0.00108407, -0.0143455, 0, 0, 0, 0, 0, 0, 43.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.17902, -130.654, 21.0114, 0, 0.0651804, 0.0604738, 0.248953, -0.438796, 0.195235, 0.266699, -0.0339525, 0.0086555, 0.0126457, 0, 0, 0, 0, 0, 0, 43.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.16614, -128.493, 18.873, 0, 0.0615991, 0.059354, 0.248163, -0.344951, 0.263438, 0.316809, -0.0261179, 0.00157325, 0.0277081, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
